animal,pair,epoch,lag_bin,lag_ms,cc1
11,DG-CA1,naive,-7,-70,0.2077
11,DG-CA1,naive,-6,-60,0.1205
11,DG-CA1,naive,-5,-50,0.165
11,DG-CA1,naive,-4,-40,0.1919
11,DG-CA1,naive,-3,-30,0.1591
11,DG-CA1,naive,-2,-20,0.1606
11,DG-CA1,naive,-1,-10,0.1978
11,DG-CA1,naive,0,0,0.2328
11,DG-CA1,naive,1,10,0.2123
11,DG-CA1,naive,2,20,0.1866
11,DG-CA1,naive,3,30,0.1751
11,DG-CA1,naive,4,40,0.1453
11,DG-CA1,naive,5,50,0.1111
11,DG-CA1,naive,6,60,0.1147
11,DG-CA1,naive,7,70,0.1271
11,DG-CA1,naive,8,80,0.1247
11,DG-CA1,naive,9,90,0.115
11,DG-CA1,naive,10,100,0.1085
11,DG-CA1,naive,11,110,0.1013
11,DG-CA1,naive,12,120,0.0888
11,DG-CA1,naive,13,130,0.1009
11,DG-CA1,naive,14,140,0.1054
11,DG-CA1,naive,15,150,0.1135
11,DG-CA1,naive,16,160,0.1305
11,DG-CA1,naive,17,170,0.1313
11,DG-CA1,naive,18,180,0.1111
11,DG-CA1,naive,19,190,0.0939
11,DG-CA1,naive,20,200,0.0867
11,DG-CA1,naive,21,210,0.1138
11,DG-CA1,naive,22,220,0.1036
11,DG-CA1,naive,23,230,0.0964
11,DG-CA1,naive,24,240,0.1245
11,DG-CA1,naive,25,250,0.0876
11,DG-CA1,intermediate,-25,-250,0.2095
11,DG-CA1,intermediate,-24,-240,0.2382
11,DG-CA1,intermediate,-23,-230,0.2601
11,DG-CA1,intermediate,-22,-220,0.2149
11,DG-CA1,intermediate,-21,-210,0.1776
11,DG-CA1,intermediate,-20,-200,0.1197
11,DG-CA1,intermediate,-19,-190,0.1066
11,DG-CA1,intermediate,-18,-180,0.0871
11,DG-CA1,intermediate,-17,-170,0.1039
11,DG-CA1,intermediate,-16,-160,0.1563
11,DG-CA1,intermediate,-15,-150,0.2074
11,DG-CA1,intermediate,-14,-140,0.2359
11,DG-CA1,intermediate,-13,-130,0.3109
11,DG-CA1,intermediate,-12,-120,0.2806
11,DG-CA1,intermediate,-11,-110,0.3205
11,DG-CA1,intermediate,-10,-100,0.3149
11,DG-CA1,intermediate,-9,-90,0.2867
11,DG-CA1,intermediate,-8,-80,0.2905
11,DG-CA1,intermediate,-7,-70,0.2194
11,DG-CA1,intermediate,-6,-60,0.1899
11,DG-CA1,intermediate,-5,-50,0.142
11,DG-CA1,intermediate,-4,-40,0.1447
11,DG-CA1,intermediate,-3,-30,0.1686
11,DG-CA1,intermediate,-2,-20,0.193
11,DG-CA1,intermediate,-1,-10,0.2726
11,DG-CA1,intermediate,0,0,0.4245
11,DG-CA1,intermediate,1,10,0.3393
11,DG-CA1,intermediate,2,20,0.2781
11,DG-CA1,intermediate,3,30,0.323
11,DG-CA1,intermediate,4,40,0.3244
11,DG-CA1,intermediate,5,50,0.2356
11,DG-CA1,intermediate,6,60,0.2696
11,DG-CA1,intermediate,7,70,0.2751
11,DG-CA1,intermediate,8,80,0.2288
11,DG-CA1,intermediate,9,90,0.157
11,DG-CA1,intermediate,10,100,0.1604
11,DG-CA1,intermediate,11,110,0.1383
11,DG-CA1,intermediate,12,120,0.1969
11,DG-CA1,intermediate,13,130,0.2451
11,DG-CA1,intermediate,14,140,0.2355
11,DG-CA1,intermediate,15,150,0.2235
11,DG-CA1,intermediate,16,160,0.2368
11,DG-CA1,intermediate,17,170,0.2368
11,DG-CA1,intermediate,18,180,0.1536
11,DG-CA1,intermediate,19,190,0.1781
11,DG-CA1,intermediate,20,200,0.1463
11,DG-CA1,intermediate,21,210,0.1751
11,DG-CA1,intermediate,22,220,0.204
11,DG-CA1,intermediate,23,230,0.1536
11,DG-CA1,intermediate,24,240,0.1723
11,DG-CA1,intermediate,25,250,0.1305
11,DG-CA1,expert,-25,-250,0.1601
11,DG-CA1,expert,-24,-240,0.157
11,DG-CA1,expert,-23,-230,0.1697
11,DG-CA1,expert,-22,-220,0.1956
11,DG-CA1,expert,-21,-210,0.1573
11,DG-CA1,expert,-20,-200,0.1403
11,DG-CA1,expert,-19,-190,0.1404
11,DG-CA1,expert,-18,-180,0.12
11,DG-CA1,expert,-17,-170,0.1416
11,DG-CA1,expert,-16,-160,0.2051
11,DG-CA1,expert,-15,-150,0.1873
11,DG-CA1,expert,-14,-140,0.1685
11,DG-CA1,expert,-13,-130,0.2387
11,DG-CA1,expert,-12,-120,0.2583
11,DG-CA1,expert,-11,-110,0.2319
11,DG-CA1,expert,-10,-100,0.2682
11,DG-CA1,expert,-9,-90,0.2083
11,DG-CA1,expert,-8,-80,0.1557
11,DG-CA1,expert,-7,-70,0.2287
11,DG-CA1,expert,-6,-60,0.1249
11,DG-CA1,expert,-5,-50,0.1332
11,DG-CA1,expert,-4,-40,0.1986
11,DG-CA1,expert,-3,-30,0.155
11,DG-CA1,expert,-2,-20,0.1697
11,DG-CA1,expert,-1,-10,0.2369
11,DG-CA1,expert,0,0,0.3445
11,DG-CA1,expert,1,10,0.291
11,DG-CA1,expert,2,20,0.2622
11,DG-CA1,expert,3,30,0.2096
11,DG-CA1,expert,4,40,0.1874
11,DG-CA1,expert,5,50,0.1551
11,DG-CA1,expert,6,60,0.159
11,DG-CA1,expert,7,70,0.1448
11,DG-CA1,expert,8,80,0.1193
11,DG-CA1,expert,9,90,0.1173
11,DG-CA1,expert,10,100,0.1104
11,DG-CA1,expert,11,110,0.1133
11,DG-CA1,expert,12,120,0.1214
11,DG-CA1,expert,13,130,0.1115
11,DG-CA1,expert,14,140,0.1116
11,DG-CA1,expert,15,150,0.1301
11,DG-CA1,expert,16,160,0.1933
11,DG-CA1,expert,17,170,0.1306
11,DG-CA1,expert,18,180,0.1756
11,DG-CA1,expert,19,190,0.1872
11,DG-CA1,expert,20,200,0.1222
11,DG-CA1,expert,21,210,0.1006
11,DG-CA1,expert,22,220,0.0996
11,DG-CA1,expert,23,230,0.0919
11,DG-CA1,expert,24,240,0.0859
11,DG-CA1,expert,25,250,0.0868
13,CA1-V1,naive,-25,-250,0.1173
13,CA1-V1,naive,-24,-240,0.1375
13,CA1-V1,naive,-23,-230,0.1518
13,CA1-V1,naive,-22,-220,0.1538
13,CA1-V1,naive,-21,-210,0.1562
13,CA1-V1,naive,-20,-200,0.1212
13,CA1-V1,naive,-19,-190,0.1177
13,CA1-V1,naive,-18,-180,0.117
13,CA1-V1,naive,-17,-170,0.1322
13,CA1-V1,naive,-16,-160,0.148
13,CA1-V1,naive,-15,-150,0.1456
13,CA1-V1,naive,-14,-140,0.1442
13,CA1-V1,naive,-13,-130,0.1682
13,CA1-V1,naive,-12,-120,0.1472
13,CA1-V1,naive,-11,-110,0.1514
13,CA1-V1,naive,-10,-100,0.1473
13,CA1-V1,naive,-9,-90,0.1469
13,CA1-V1,naive,-8,-80,0.1615
13,CA1-V1,naive,-7,-70,0.1748
13,CA1-V1,naive,-6,-60,0.1884
13,CA1-V1,naive,-5,-50,0.1766
13,CA1-V1,naive,-4,-40,0.1471
13,CA1-V1,naive,-3,-30,0.1478
13,CA1-V1,naive,-2,-20,0.1502
13,CA1-V1,naive,-1,-10,0.1865
13,CA1-V1,naive,0,0,0.2082
13,CA1-V1,naive,1,10,0.2231
13,CA1-V1,naive,2,20,0.2142
13,CA1-V1,naive,3,30,0.2098
13,CA1-V1,naive,4,40,0.1947
13,CA1-V1,naive,5,50,0.1888
13,CA1-V1,naive,6,60,0.1723
13,CA1-V1,naive,7,70,0.1713
13,CA1-V1,naive,8,80,0.1905
13,CA1-V1,naive,9,90,0.2016
13,CA1-V1,naive,10,100,0.1905
13,CA1-V1,naive,11,110,0.1552
13,CA1-V1,naive,12,120,0.1352
13,CA1-V1,naive,13,130,0.133
13,CA1-V1,naive,14,140,0.1371
13,CA1-V1,naive,15,150,0.1519
13,CA1-V1,naive,16,160,0.1595
13,CA1-V1,naive,17,170,0.1518
13,CA1-V1,naive,18,180,0.1515
13,CA1-V1,naive,19,190,0.1423
13,CA1-V1,naive,20,200,0.139
13,CA1-V1,naive,21,210,0.1287
13,CA1-V1,naive,22,220,0.1333
13,CA1-V1,naive,23,230,0.1393
13,CA1-V1,naive,24,240,0.1569
13,CA1-V1,naive,25,250,0.1551
13,CA1-V1,intermediate,-25,-250,0.1157
13,CA1-V1,intermediate,-24,-240,0.1355
13,CA1-V1,intermediate,-23,-230,0.1431
13,CA1-V1,intermediate,-22,-220,0.1451
13,CA1-V1,intermediate,-21,-210,0.1452
13,CA1-V1,intermediate,-20,-200,0.1272
13,CA1-V1,intermediate,-19,-190,0.1284
13,CA1-V1,intermediate,-18,-180,0.1447
13,CA1-V1,intermediate,-17,-170,0.1598
13,CA1-V1,intermediate,-16,-160,0.1828
13,CA1-V1,intermediate,-15,-150,0.1893
13,CA1-V1,intermediate,-14,-140,0.1966
13,CA1-V1,intermediate,-13,-130,0.1885
13,CA1-V1,intermediate,-12,-120,0.1698
13,CA1-V1,intermediate,-11,-110,0.1561
13,CA1-V1,intermediate,-10,-100,0.1329
13,CA1-V1,intermediate,-9,-90,0.1379
13,CA1-V1,intermediate,-8,-80,0.1468
13,CA1-V1,intermediate,-7,-70,0.1766
13,CA1-V1,intermediate,-6,-60,0.1933
13,CA1-V1,intermediate,-5,-50,0.1975
13,CA1-V1,intermediate,-4,-40,0.1826
13,CA1-V1,intermediate,-3,-30,0.1803
13,CA1-V1,intermediate,-2,-20,0.184
13,CA1-V1,intermediate,-1,-10,0.2282
13,CA1-V1,intermediate,0,0,0.2694
13,CA1-V1,intermediate,1,10,0.2595
13,CA1-V1,intermediate,2,20,0.2471
13,CA1-V1,intermediate,3,30,0.2324
13,CA1-V1,intermediate,4,40,0.2153
13,CA1-V1,intermediate,5,50,0.1893
13,CA1-V1,intermediate,6,60,0.1638
13,CA1-V1,intermediate,7,70,0.1473
13,CA1-V1,intermediate,8,80,0.1612
13,CA1-V1,intermediate,9,90,0.1708
13,CA1-V1,intermediate,10,100,0.1794
13,CA1-V1,intermediate,11,110,0.1604
13,CA1-V1,intermediate,12,120,0.1476
13,CA1-V1,intermediate,13,130,0.1442
13,CA1-V1,intermediate,14,140,0.1542
13,CA1-V1,intermediate,15,150,0.1736
13,CA1-V1,intermediate,16,160,0.182
13,CA1-V1,intermediate,17,170,0.1772
13,CA1-V1,intermediate,18,180,0.1608
13,CA1-V1,intermediate,19,190,0.1521
13,CA1-V1,intermediate,20,200,0.1447
13,CA1-V1,intermediate,21,210,0.122
13,CA1-V1,intermediate,22,220,0.1106
13,CA1-V1,intermediate,23,230,0.1167
13,CA1-V1,intermediate,24,240,0.1229
13,CA1-V1,intermediate,25,250,0.1272
13,CA1-V1,expert,-25,-250,0.1197
13,CA1-V1,expert,-24,-240,0.1281
13,CA1-V1,expert,-23,-230,0.1332
13,CA1-V1,expert,-22,-220,0.1542
13,CA1-V1,expert,-21,-210,0.1397
13,CA1-V1,expert,-20,-200,0.1404
13,CA1-V1,expert,-19,-190,0.137
13,CA1-V1,expert,-18,-180,0.1632
13,CA1-V1,expert,-17,-170,0.184
13,CA1-V1,expert,-16,-160,0.2007
13,CA1-V1,expert,-15,-150,0.2085
13,CA1-V1,expert,-14,-140,0.204
13,CA1-V1,expert,-13,-130,0.1986
13,CA1-V1,expert,-12,-120,0.1785
13,CA1-V1,expert,-11,-110,0.1615
13,CA1-V1,expert,-10,-100,0.1503
13,CA1-V1,expert,-9,-90,0.1522
13,CA1-V1,expert,-8,-80,0.1575
13,CA1-V1,expert,-7,-70,0.1742
13,CA1-V1,expert,-6,-60,0.194
13,CA1-V1,expert,-5,-50,0.1941
13,CA1-V1,expert,-4,-40,0.2016
13,CA1-V1,expert,-3,-30,0.1985
13,CA1-V1,expert,-2,-20,0.1889
13,CA1-V1,expert,-1,-10,0.2343
13,CA1-V1,expert,0,0,0.2703
13,CA1-V1,expert,1,10,0.2493
13,CA1-V1,expert,2,20,0.2411
13,CA1-V1,expert,3,30,0.225
13,CA1-V1,expert,4,40,0.2102
13,CA1-V1,expert,5,50,0.1876
13,CA1-V1,expert,6,60,0.1627
13,CA1-V1,expert,7,70,0.1423
13,CA1-V1,expert,8,80,0.1475
13,CA1-V1,expert,9,90,0.1648
13,CA1-V1,expert,10,100,0.1707
13,CA1-V1,expert,11,110,0.1641
13,CA1-V1,expert,12,120,0.1535
13,CA1-V1,expert,13,130,0.1494
13,CA1-V1,expert,14,140,0.1596
13,CA1-V1,expert,15,150,0.1721
13,CA1-V1,expert,16,160,0.1827
13,CA1-V1,expert,17,170,0.1871
13,CA1-V1,expert,18,180,0.1771
13,CA1-V1,expert,19,190,0.1616
13,CA1-V1,expert,20,200,0.1508
13,CA1-V1,expert,21,210,0.1302
13,CA1-V1,expert,22,220,0.1162
13,CA1-V1,expert,23,230,0.106
13,CA1-V1,expert,24,240,0.1235
13,CA1-V1,expert,25,250,0.1251
14,DMS-DLS,naive,-25,-250,0.0996
14,DMS-DLS,naive,-24,-240,0.1129
14,DMS-DLS,naive,-23,-230,0.1088
14,DMS-DLS,naive,-22,-220,0.1438
14,DMS-DLS,naive,-21,-210,0.1063
14,DMS-DLS,naive,-20,-200,0.1224
14,DMS-DLS,naive,-19,-190,0.1422
14,DMS-DLS,naive,-18,-180,0.1067
14,DMS-DLS,naive,-17,-170,0.1082
14,DMS-DLS,naive,-16,-160,0.1116
14,DMS-DLS,naive,-15,-150,0.1337
14,DMS-DLS,naive,-14,-140,0.1073
14,DMS-DLS,naive,-13,-130,0.1334
14,DMS-DLS,naive,-12,-120,0.1173
14,DMS-DLS,naive,-11,-110,0.1095
14,DMS-DLS,naive,-10,-100,0.1808
14,DMS-DLS,naive,-9,-90,0.137
14,DMS-DLS,naive,-8,-80,0.1265
14,DMS-DLS,naive,-7,-70,0.1397
14,DMS-DLS,naive,-6,-60,0.1268
14,DMS-DLS,naive,-5,-50,0.1156
14,DMS-DLS,naive,-4,-40,0.1073
14,DMS-DLS,naive,-3,-30,0.1409
14,DMS-DLS,naive,-2,-20,0.114
14,DMS-DLS,naive,-1,-10,0.1372
14,DMS-DLS,naive,0,0,0.1547
14,DMS-DLS,naive,1,10,0.1109
14,DMS-DLS,naive,2,20,0.1416
14,DMS-DLS,naive,3,30,0.1502
14,DMS-DLS,naive,4,40,0.1076
14,DMS-DLS,naive,5,50,0.115
14,DMS-DLS,naive,6,60,0.1057
14,DMS-DLS,naive,7,70,0.1066
14,DMS-DLS,naive,8,80,0.141
14,DMS-DLS,naive,9,90,0.1033
14,DMS-DLS,naive,10,100,0.1171
14,DMS-DLS,naive,11,110,0.1131
14,DMS-DLS,naive,12,120,0.1059
14,DMS-DLS,naive,13,130,0.0919
14,DMS-DLS,naive,14,140,0.1036
14,DMS-DLS,naive,15,150,0.0907
14,DMS-DLS,naive,16,160,0.0878
14,DMS-DLS,naive,17,170,0.0967
14,DMS-DLS,naive,18,180,0.1116
14,DMS-DLS,naive,19,190,0.1122
14,DMS-DLS,naive,20,200,0.1108
14,DMS-DLS,naive,21,210,0.1193
14,DMS-DLS,naive,22,220,0.0885
14,DMS-DLS,naive,23,230,0.0921
14,DMS-DLS,naive,24,240,0.1091
14,DMS-DLS,naive,25,250,0.0925
14,DMS-DLS,intermediate,-25,-250,0.1006
14,DMS-DLS,intermediate,-24,-240,0.0917
14,DMS-DLS,intermediate,-23,-230,0.0906
14,DMS-DLS,intermediate,-22,-220,0.1001
14,DMS-DLS,intermediate,-21,-210,0.0932
14,DMS-DLS,intermediate,-20,-200,0.1089
14,DMS-DLS,intermediate,-19,-190,0.1322
14,DMS-DLS,intermediate,-18,-180,0.1475
14,DMS-DLS,intermediate,-17,-170,0.0919
14,DMS-DLS,intermediate,-16,-160,0.0936
14,DMS-DLS,intermediate,-15,-150,0.2699
14,DMS-DLS,intermediate,-14,-140,0.2944
14,DMS-DLS,intermediate,-13,-130,0.1004
14,DMS-DLS,intermediate,-12,-120,0.0979
14,DMS-DLS,intermediate,-11,-110,0.0867
14,DMS-DLS,intermediate,-10,-100,0.1304
14,DMS-DLS,intermediate,-9,-90,0.1301
14,DMS-DLS,intermediate,-8,-80,0.2351
14,DMS-DLS,intermediate,-7,-70,0.1554
14,DMS-DLS,intermediate,-6,-60,0.1258
14,DMS-DLS,intermediate,-5,-50,0.1242
14,DMS-DLS,intermediate,-4,-40,0.0927
14,DMS-DLS,intermediate,-3,-30,0.1214
14,DMS-DLS,intermediate,-2,-20,0.1949
14,DMS-DLS,intermediate,-1,-10,0.129
14,DMS-DLS,intermediate,0,0,0.1368
14,DMS-DLS,intermediate,1,10,0.1896
14,DMS-DLS,intermediate,2,20,0.1448
14,DMS-DLS,intermediate,3,30,0.2824
14,DMS-DLS,intermediate,4,40,0.1428
14,DMS-DLS,intermediate,5,50,0.1309
14,DMS-DLS,intermediate,6,60,0.1055
14,DMS-DLS,intermediate,7,70,0.1061
14,DMS-DLS,intermediate,8,80,0.154
14,DMS-DLS,intermediate,9,90,0.1226
14,DMS-DLS,intermediate,10,100,0.1014
14,DMS-DLS,intermediate,11,110,0.1557
14,DMS-DLS,intermediate,12,120,0.1543
14,DMS-DLS,intermediate,13,130,0.12
14,DMS-DLS,intermediate,14,140,0.1082
14,DMS-DLS,intermediate,15,150,0.2773
14,DMS-DLS,intermediate,16,160,0.2239
14,DMS-DLS,intermediate,17,170,0.0971
14,DMS-DLS,intermediate,18,180,0.2421
14,DMS-DLS,intermediate,19,190,0.152
14,DMS-DLS,intermediate,20,200,0.0977
14,DMS-DLS,intermediate,21,210,0.0812
14,DMS-DLS,intermediate,22,220,0.2035
14,DMS-DLS,intermediate,23,230,0.1027
14,DMS-DLS,intermediate,24,240,0.0857
14,DMS-DLS,intermediate,25,250,0.09
14,DMS-DLS,expert,-25,-250,0.1201
14,DMS-DLS,expert,-24,-240,0.1113
14,DMS-DLS,expert,-23,-230,0.1193
14,DMS-DLS,expert,-22,-220,0.117
14,DMS-DLS,expert,-21,-210,0.1173
14,DMS-DLS,expert,-20,-200,0.1075
14,DMS-DLS,expert,-19,-190,0.1351
14,DMS-DLS,expert,-18,-180,0.1253
14,DMS-DLS,expert,-17,-170,0.1266
14,DMS-DLS,expert,-16,-160,0.1133
14,DMS-DLS,expert,-15,-150,0.1288
14,DMS-DLS,expert,-14,-140,0.13
14,DMS-DLS,expert,-13,-130,0.1114
14,DMS-DLS,expert,-12,-120,0.1791
14,DMS-DLS,expert,-11,-110,0.1427
14,DMS-DLS,expert,-10,-100,0.1221
14,DMS-DLS,expert,-9,-90,0.1397
14,DMS-DLS,expert,-8,-80,0.1277
14,DMS-DLS,expert,-7,-70,0.1329
14,DMS-DLS,expert,-6,-60,0.1377
14,DMS-DLS,expert,-5,-50,0.1176
14,DMS-DLS,expert,-4,-40,0.1392
14,DMS-DLS,expert,-3,-30,0.1301
14,DMS-DLS,expert,-2,-20,0.1272
14,DMS-DLS,expert,-1,-10,0.1399
14,DMS-DLS,expert,0,0,0.1333
14,DMS-DLS,expert,1,10,0.1454
14,DMS-DLS,expert,2,20,0.1513
14,DMS-DLS,expert,3,30,0.16
14,DMS-DLS,expert,4,40,0.1851
14,DMS-DLS,expert,5,50,0.2251
14,DMS-DLS,expert,6,60,0.1624
14,DMS-DLS,expert,7,70,0.1741
14,DMS-DLS,expert,8,80,0.2079
14,DMS-DLS,expert,9,90,0.143
14,DMS-DLS,expert,10,100,0.1226
14,DMS-DLS,expert,11,110,0.0963
14,DMS-DLS,expert,12,120,0.111
14,DMS-DLS,expert,13,130,0.1171
14,DMS-DLS,expert,14,140,0.0963
14,DMS-DLS,expert,15,150,0.1044
14,DMS-DLS,expert,16,160,0.1009
14,DMS-DLS,expert,17,170,0.115
14,DMS-DLS,expert,18,180,0.1211
14,DMS-DLS,expert,19,190,0.1167
14,DMS-DLS,expert,20,200,0.1289
14,DMS-DLS,expert,21,210,0.19
14,DMS-DLS,expert,22,220,0.12
14,DMS-DLS,expert,23,230,0.1374
14,DMS-DLS,expert,24,240,0.1201
14,DMS-DLS,expert,25,250,0.1148
14,DMS-ACC,naive,-25,-250,0.0925
14,DMS-ACC,naive,-24,-240,0.0798
14,DMS-ACC,naive,-23,-230,0.0793
14,DMS-ACC,naive,-22,-220,0.0866
14,DMS-ACC,naive,-21,-210,0.0805
14,DMS-ACC,naive,-20,-200,0.0975
14,DMS-ACC,naive,-19,-190,0.0899
14,DMS-ACC,naive,-18,-180,0.0864
14,DMS-ACC,naive,-17,-170,0.0778
14,DMS-ACC,naive,-16,-160,0.0805
14,DMS-ACC,naive,-15,-150,0.1158
14,DMS-ACC,naive,-14,-140,0.1009
14,DMS-ACC,naive,-13,-130,0.0761
14,DMS-ACC,naive,-12,-120,0.091
14,DMS-ACC,naive,-11,-110,0.1668
14,DMS-ACC,naive,-10,-100,0.2285
14,DMS-ACC,naive,-9,-90,0.2233
14,DMS-ACC,naive,-8,-80,0.0977
14,DMS-ACC,naive,-7,-70,0.0916
14,DMS-ACC,naive,-6,-60,0.0934
14,DMS-ACC,naive,-5,-50,0.1516
14,DMS-ACC,naive,-4,-40,0.1779
14,DMS-ACC,naive,-3,-30,0.1586
14,DMS-ACC,naive,-2,-20,0.1948
14,DMS-ACC,naive,-1,-10,0.2072
14,DMS-ACC,naive,0,0,0.263
14,DMS-ACC,naive,1,10,0.201
14,DMS-ACC,naive,2,20,0.1295
14,DMS-ACC,naive,3,30,0.0894
14,DMS-ACC,naive,4,40,0.1109
14,DMS-ACC,naive,5,50,0.1091
14,DMS-ACC,naive,6,60,0.0874
14,DMS-ACC,naive,7,70,0.0907
14,DMS-ACC,naive,8,80,0.0944
14,DMS-ACC,naive,9,90,0.1497
14,DMS-ACC,naive,10,100,0.1161
14,DMS-ACC,naive,11,110,0.0673
14,DMS-ACC,naive,12,120,0.0766
14,DMS-ACC,naive,13,130,0.0834
14,DMS-ACC,naive,14,140,0.0991
14,DMS-ACC,naive,15,150,0.1069
14,DMS-ACC,naive,16,160,0.076
14,DMS-ACC,naive,17,170,0.087
14,DMS-ACC,naive,18,180,0.094
14,DMS-ACC,naive,19,190,0.1146
14,DMS-ACC,naive,20,200,0.1388
14,DMS-ACC,naive,21,210,0.1292
14,DMS-ACC,naive,22,220,0.0904
14,DMS-ACC,naive,23,230,0.0898
14,DMS-ACC,naive,24,240,0.1153
14,DMS-ACC,naive,25,250,0.0895
14,DMS-ACC,intermediate,-25,-250,0.0915
14,DMS-ACC,intermediate,-24,-240,0.095
14,DMS-ACC,intermediate,-23,-230,0.0994
14,DMS-ACC,intermediate,-22,-220,0.0887
14,DMS-ACC,intermediate,-21,-210,0.0842
14,DMS-ACC,intermediate,-20,-200,0.0766
14,DMS-ACC,intermediate,-19,-190,0.1045
14,DMS-ACC,intermediate,-18,-180,0.1049
14,DMS-ACC,intermediate,-17,-170,0.11
14,DMS-ACC,intermediate,-16,-160,0.0969
14,DMS-ACC,intermediate,-15,-150,0.0834
14,DMS-ACC,intermediate,-14,-140,0.0979
14,DMS-ACC,intermediate,-13,-130,0.1279
14,DMS-ACC,intermediate,-12,-120,0.1178
14,DMS-ACC,intermediate,-11,-110,0.1017
14,DMS-ACC,intermediate,-10,-100,0.1271
14,DMS-ACC,intermediate,-9,-90,0.1128
14,DMS-ACC,intermediate,-8,-80,0.1185
14,DMS-ACC,intermediate,-7,-70,0.0941
14,DMS-ACC,intermediate,-6,-60,0.0865
14,DMS-ACC,intermediate,-5,-50,0.0933
14,DMS-ACC,intermediate,-4,-40,0.1028
14,DMS-ACC,intermediate,-3,-30,0.1142
14,DMS-ACC,intermediate,-2,-20,0.1538
14,DMS-ACC,intermediate,-1,-10,0.1502
14,DMS-ACC,intermediate,0,0,0.1291
14,DMS-ACC,intermediate,1,10,0.1158
14,DMS-ACC,intermediate,2,20,0.079
14,DMS-ACC,intermediate,3,30,0.0834
14,DMS-ACC,intermediate,4,40,0.0769
14,DMS-ACC,intermediate,5,50,0.0785
14,DMS-ACC,intermediate,6,60,0.0756
14,DMS-ACC,intermediate,7,70,0.0922
14,DMS-ACC,intermediate,8,80,0.0697
14,DMS-ACC,intermediate,9,90,0.0968
14,DMS-ACC,intermediate,10,100,0.0651
14,DMS-ACC,intermediate,11,110,0.12
14,DMS-ACC,intermediate,12,120,0.1089
14,DMS-ACC,intermediate,13,130,0.0786
14,DMS-ACC,intermediate,14,140,0.0695
14,DMS-ACC,intermediate,15,150,0.1093
14,DMS-ACC,intermediate,16,160,0.0949
14,DMS-ACC,intermediate,17,170,0.0882
14,DMS-ACC,intermediate,18,180,0.0834
14,DMS-ACC,intermediate,19,190,0.1059
14,DMS-ACC,intermediate,20,200,0.0544
14,DMS-ACC,intermediate,21,210,0.0626
14,DMS-ACC,intermediate,22,220,0.0706
14,DMS-ACC,intermediate,23,230,0.0967
14,DMS-ACC,intermediate,24,240,0.0688
14,DMS-ACC,intermediate,25,250,0.0848
14,DMS-ACC,expert,-25,-250,0.1275
14,DMS-ACC,expert,-24,-240,0.1308
14,DMS-ACC,expert,-23,-230,0.1395
14,DMS-ACC,expert,-22,-220,0.1308
14,DMS-ACC,expert,-21,-210,0.1053
14,DMS-ACC,expert,-20,-200,0.1985
14,DMS-ACC,expert,-19,-190,0.1659
14,DMS-ACC,expert,-18,-180,0.1139
14,DMS-ACC,expert,-17,-170,0.1125
14,DMS-ACC,expert,-16,-160,0.1167
14,DMS-ACC,expert,-15,-150,0.153
14,DMS-ACC,expert,-14,-140,0.1915
14,DMS-ACC,expert,-13,-130,0.1679
14,DMS-ACC,expert,-12,-120,0.1342
14,DMS-ACC,expert,-11,-110,0.109
14,DMS-ACC,expert,-10,-100,0.1039
14,DMS-ACC,expert,-9,-90,0.1042
14,DMS-ACC,expert,-8,-80,0.1995
14,DMS-ACC,expert,-7,-70,0.1742
14,DMS-ACC,expert,-6,-60,0.1735
14,DMS-ACC,expert,-5,-50,0.1962
14,DMS-ACC,expert,-4,-40,0.1407
14,DMS-ACC,expert,-3,-30,0.2846
14,DMS-ACC,expert,-2,-20,0.2868
14,DMS-ACC,expert,-1,-10,0.2074
14,DMS-ACC,expert,0,0,0.2968
14,DMS-ACC,expert,1,10,0.154
14,DMS-ACC,expert,2,20,0.0904
14,DMS-ACC,expert,3,30,0.1823
14,DMS-ACC,expert,4,40,0.1567
14,DMS-ACC,expert,5,50,0.3942
14,DMS-ACC,expert,6,60,0.2321
14,DMS-ACC,expert,7,70,0.1905
14,DMS-ACC,expert,8,80,0.1507
14,DMS-ACC,expert,9,90,0.0974
14,DMS-ACC,expert,10,100,0.1363
14,DMS-ACC,expert,11,110,0.1569
14,DMS-ACC,expert,12,120,0.0869
14,DMS-ACC,expert,13,130,0.0898
14,DMS-ACC,expert,14,140,0.0936
14,DMS-ACC,expert,15,150,0.0967
14,DMS-ACC,expert,16,160,0.0933
14,DMS-ACC,expert,17,170,0.119
14,DMS-ACC,expert,18,180,0.1409
14,DMS-ACC,expert,19,190,0.1372
14,DMS-ACC,expert,20,200,0.1169
14,DMS-ACC,expert,21,210,0.0757
14,DMS-ACC,expert,22,220,0.0834
14,DMS-ACC,expert,23,230,0.0836
14,DMS-ACC,expert,24,240,0.1453
14,DMS-ACC,expert,25,250,0.1219
14,DLS-ACC,naive,-25,-250,0.0679
14,DLS-ACC,naive,-24,-240,0.0741
14,DLS-ACC,naive,-23,-230,0.0658
14,DLS-ACC,naive,-22,-220,0.0585
14,DLS-ACC,naive,-21,-210,0.0836
14,DLS-ACC,naive,-20,-200,0.0835
14,DLS-ACC,naive,-19,-190,0.0746
14,DLS-ACC,naive,-18,-180,0.0666
14,DLS-ACC,naive,-17,-170,0.0593
14,DLS-ACC,naive,-16,-160,0.0489
14,DLS-ACC,naive,-15,-150,0.0524
